date,meantemp,humidity,wind_speed,meanpressure,Year,Month,Day,Weekday
2015-10-08,0.6839519651551029,0.6112753378312716,0.10451207958313595,0.1315402680435156,0.5,0.8181818181818182,0.23333333333333334,0.5
2015-10-09,0.6877729258542934,0.5477195945869547,0.14270487920416866,0.13111722178501597,0.5,0.8181818181818182,0.26666666666666666,0.6666666666666666
2015-10-10,0.6877729258542934,0.48711993242376894,0.15898863098057794,0.13121484784466975,0.5,0.8181818181818182,0.3,0.8333333333333333
2015-10-11,0.6899563319244484,0.4510135134873482,0.16309129052581717,0.13169832932014588,0.5,0.8181818181818182,0.3333333333333333,1.0
2015-10-12,0.7106986900494365,0.48120777026150696,0.07697773567029845,0.13186568824236145,0.5,0.8181818181818182,0.3666666666666667,0.0
2015-10-13,0.7183406114478176,0.5846706081010924,0.08822832780672668,0.13199585632189978,0.5,0.8181818181818182,0.4,0.16666666666666666
2015-10-14,0.6763100437567219,0.5935388513444855,0.11546660350544767,0.13228873450086104,0.5,0.8181818181818182,0.43333333333333335,0.3333333333333333
2015-10-15,0.6572052402607692,0.6216216216152302,0.010954523922311702,0.13232127652074563,0.5,0.8181818181818182,0.4666666666666667,0.5
2015-10-16,0.6686681223583408,0.5817145270199614,0.021909047844623403,0.13232127652074563,0.5,0.8181818181818182,0.5,0.6666666666666666
2015-10-17,0.6724890830575313,0.595016891885051,0.08793225959261014,0.1321585664213227,0.5,0.8181818181818182,0.5333333333333333,0.8333333333333333
2015-10-18,0.6375545853236971,0.6891891891332633,0.2632046423495974,0.13227246349091876,0.5,0.8181818181818182,0.5666666666666667,1.0
2015-10-19,0.6768558951978414,0.6250000000443413,0.08188400892941734,0.1320888335587609,0.5,0.8181818181818182,0.6,0.0
2015-10-20,0.6637554584712343,0.608108108135272,0.0690261893415443,0.13184709282102283,0.5,0.8181818181818182,0.6333333333333333,0.16666666666666666
2015-10-21,0.6266375546672451,0.5758023648576994,0.049443391757460924,0.13210975339149583,0.5,0.8181818181818182,0.6666666666666666,0.3333333333333333
2015-10-22,0.5731441048785778,0.5033783783699896,0.10421601136901944,0.1321585664213227,0.5,0.8181818181818182,0.7,0.5
2015-10-23,0.5502183406834347,0.4516469594501967,0.11517053529133113,0.13210975339149583,0.5,0.8181818181818182,0.7333333333333333,0.6666666666666666
2015-10-24,0.5769650655777684,0.47086148647754833,0.03315963998105163,0.13207721137161124,0.5,0.8181818181818182,0.7666666666666667,0.8333333333333333
2015-10-25,0.6228165939680546,0.39843749998983846,0.13204642349597348,0.13222365046109186,0.5,0.8181818181818182,0.8,1.0
2015-10-26,0.5998908297729114,0.4575591216124588,0.13204642349597348,0.13250025763011083,0.5,0.8181818181818182,0.8333333333333334,0.0
2015-10-27,0.5731441048785778,0.4826858108020724,0.08230696352439602,0.1323700895505725,0.5,0.8181818181818182,0.8666666666666667,0.16666666666666666
2015-10-28,0.45469432320367176,0.5181587837756446,0.18652297489341546,0.13263042570964917,0.5,0.8181818181818182,0.9,0.3333333333333333
2015-10-29,0.492903930195577,0.59206081080392,0.04381809568924681,0.1327605937891875,0.5,0.8181818181818182,0.9333333333333333,0.5
2015-10-30,0.500545851593958,0.6364020270208852,0.038488867835149224,0.13269550974941835,0.5,0.8181818181818182,0.9666666666666667,0.6666666666666666
2015-10-31,0.500545851593958,0.6615287162104988,0.027534343912837524,0.13266296772953376,0.5,0.8181818181818182,0.9999999999999999,0.8333333333333333
2015-11-01,0.51582969439072,0.6748310810755884,0.021909047844623403,0.13267923873947604,0.5,0.9090909090909091,0.0,1.0
2015-11-02,0.5311135371874821,0.685177364859547,0.010954523922311702,0.13263042570964917,0.5,0.9090909090909091,0.03333333333333333,0.0
2015-11-03,0.5502183406834347,0.6437922297237128,0.011250592136428234,0.13241890258039937,0.5,0.9090909090909091,0.06666666666666668,0.16666666666666666
2015-11-04,0.5425764192850537,0.6570945945888024,0.021909047844623403,0.1321585664213227,0.5,0.9090909090909091,0.1,0.3333333333333333
2015-11-05,0.492903930195577,0.7309966216170777,0.12079583135954525,0.13217483743126499,0.5,0.9090909090909091,0.13333333333333333,0.5
2015-11-06,0.51582969439072,0.7206503378331192,0.05506868782567505,0.13222365046109186,0.5,0.9090909090909091,0.16666666666666669,0.6666666666666666
2015-11-07,0.48526200879719594,0.7265624999953811,0.027534343912837524,0.13246771561022624,0.5,0.9090909090909091,0.2,0.8333333333333333
2015-11-08,0.48526200879719594,0.6718749999944574,0.04411416390336334,0.13263042570964917,0.5,0.9090909090909091,0.23333333333333334,1.0
2015-11-09,0.48144104809800536,0.7117820945897261,0.016579819990525817,0.13251652864005312,0.5,0.9090909090909091,0.26666666666666666,0.0
2015-11-10,0.5120087336915295,0.699957770265202,0.016579819990525817,0.13232127652074563,0.5,0.9090909090909091,0.3,0.16666666666666666
2015-11-11,0.48526200879719594,0.5447635135058237,0.10984130743723355,0.13243517359034168,0.5,0.9090909090909091,0.3333333333333333,0.3333333333333333
2015-11-12,0.48526200879719594,0.5565878378303478,0.13707958313595453,0.13256534166988002,0.5,0.9090909090909091,0.3666666666666667,0.5
2015-11-13,0.500545851593958,0.5432854729652582,0.12612505921364284,0.13250025763011083,0.5,0.9090909090909091,0.4,0.6666666666666666
2015-11-14,0.500545851593958,0.5462415540463893,0.08230696352439602,0.1321260244014381,0.5,0.9090909090909091,0.43333333333333335,0.8333333333333333
2015-11-15,0.5043668122931485,0.5743243243171339,0.0,0.1321260244014381,0.5,0.9090909090909091,0.4666666666666667,1.0
2015-11-16,0.48526200879719594,0.43686655404454167,0.06602321174798674,0.13220737945114958,0.5,0.9090909090909091,0.5,0.0
2015-11-17,0.42412663761014757,0.4132179053954935,0.12079583135954525,0.13232127652074563,0.5,0.9090909090909091,0.5333333333333333,0.16666666666666666
2015-11-18,0.3820960699190519,0.5225929053973412,0.10421601136901944,0.13269550974941835,0.5,0.9090909090909091,0.5666666666666667,0.3333333333333333
2015-11-19,0.3820960699190519,0.6068412162095751,0.021909047844623403,0.13284194883889897,0.5,0.9090909090909091,0.6,0.5
2015-11-20,0.3820960699190519,0.6216216216152302,0.010954523922311702,0.13266296772953376,0.5,0.9090909090909091,0.6333333333333333,0.6666666666666666
2015-11-21,0.3897379913174329,0.6408361486425818,0.03286357176693511,0.1325816126798223,0.5,0.9090909090909091,0.6666666666666666,0.8333333333333333
2015-11-22,0.38591703061824245,0.6083192567501405,0.010954523922311702,0.13253279964999543,0.5,0.9090909090909091,0.7,1.0
2015-11-23,0.3362445415287657,0.7103040540491606,0.0,0.13263042570964917,0.5,0.9090909090909091,0.7333333333333333,0.0
2015-11-24,0.3820960699190519,0.5861486486416579,0.038488867835149224,0.13264669671959148,0.5,0.9090909090909091,0.7666666666666667,0.16666666666666666
2015-11-25,0.4088427948133855,0.5078124999916861,0.13707958313595453,0.13248398662016855,0.5,0.9090909090909091,0.8,0.3333333333333333
2015-11-26,0.42794759830933815,0.5447635135058237,0.021909047844623403,0.13222365046109186,0.5,0.9090909090909091,0.8333333333333334,0.5
2015-11-27,0.3820960699190519,0.6245777026963611,0.060397915679772624,0.13202839834178437,0.5,0.9090909090909091,0.8666666666666667,0.6666666666666666
2015-11-28,0.3897379913174329,0.8122888513481806,0.027534343912837524,0.13256534166988002,0.5,0.9090909090909091,0.9,0.8333333333333333
2015-11-29,0.37063318782148036,0.8019425675642221,0.027534343912837524,0.13290703287866815,0.5,0.9090909090909091,0.9333333333333333,1.0
2015-11-30,0.41266375551257606,0.8152449324293116,0.021909047844623403,0.13274432277924522,0.5,0.9090909090909091,0.9666666666666667,0.0
2015-12-01,0.405021834114195,0.7723817567529119,0.038488867835149224,0.13248398662016855,0.5,0.9999999999999999,0.0,0.16666666666666666
2015-12-02,0.37063318782148036,0.69404560810294,0.049443391757460924,0.13266296772953376,0.5,0.9999999999999999,0.03333333333333333,0.3333333333333333
2015-12-03,0.35534934502471827,0.6718749999944574,0.17023922311700618,0.13264669671959148,0.5,0.9999999999999999,0.06666666666666668,0.5
2015-12-04,0.35534934502471827,0.6393581081020162,0.10984130743723355,0.13251652864005312,0.5,0.9999999999999999,0.1,0.6666666666666666
2015-12-05,0.3515283843255278,0.697001689184071,0.021909047844623403,0.13263042570964917,0.5,0.9999999999999999,0.13333333333333333,0.8333333333333333
2015-12-06,0.3400655022279562,0.7383868243199052,0.03315963998105163,0.13271178075936063,0.5,0.9999999999999999,0.16666666666666669,1.0
2015-12-07,0.35534934502471827,0.7502111486444293,0.05477261961155851,0.1328094068190144,0.5,0.9999999999999999,0.2,0.0
2015-12-08,0.3799126638488969,0.6841216216669616,0.02503891181904311,0.13260950587691425,0.5,0.9999999999999999,0.23333333333333334,0.16666666666666666
2015-12-09,0.3782751092198614,0.7649915540500843,0.08230696352439602,0.1325490706599377,0.5,0.9999999999999999,0.26666666666666666,0.3333333333333333
2015-12-10,0.39737991271581397,0.7546452702661258,0.049443391757460924,0.13209348238155352,0.5,0.9999999999999999,0.3,0.5
2015-12-11,0.34388646292714675,0.7620354729689534,0.12079583135954525,0.13204466935172665,0.5,0.9999999999999999,0.3333333333333333,0.6666666666666666
2015-12-12,0.22161572055305012,0.9172297297283316,0.10421601136901944,0.13241890258039937,0.5,0.9999999999999999,0.3666666666666667,0.8333333333333333
2015-12-13,0.21015283845547855,0.6334459459397542,0.08230696352439602,0.13271178075936063,0.5,0.9999999999999999,0.4,1.0
2015-12-14,0.22161572055305012,0.5935388513444855,0.17527238275698723,0.1327768647991298,0.5,0.9999999999999999,0.43333333333333335,0.0
2015-12-15,0.2177947598538596,0.5964949324256165,0.12612505921364284,0.13271178075936063,0.5,0.9999999999999999,0.4666666666666667,0.16666666666666666
2015-12-16,0.21397379915466908,0.6157094594529681,0.027534343912837524,0.13269550974941835,0.5,0.9999999999999999,0.5,0.3333333333333333
2015-12-17,0.19104803495952594,0.7117820945897261,0.021909047844623403,0.1327605937891875,0.5,0.9999999999999999,0.5333333333333333,0.5
2015-12-18,0.21015283845547855,0.6836993243189815,0.10421601136901944,0.1329883879283796,0.5,0.9999999999999999,0.5666666666666667,0.6666666666666666
2015-12-19,0.19486899565871646,0.691089527021809,0.08260303173851255,0.13303720095820648,0.5,0.9999999999999999,0.6,0.8333333333333333
2015-12-20,0.1757641921627639,0.6718749999944574,0.027534343912837524,0.13297211691843733,0.5,0.9999999999999999,0.6333333333333333,1.0
2015-12-21,0.2025109170570975,0.7250844594548157,0.03286357176693511,0.1330209299482642,0.5,0.9999999999999999,0.6666666666666666,0.0
2015-12-22,0.1834061135611449,0.7856841216180015,0.016579819990525817,0.13328126610734087,0.5,0.9999999999999999,0.7,0.16666666666666666
2015-12-23,0.19868995635790698,0.8034206081047875,0.08260303173851255,0.13324872408745628,0.5,0.9999999999999999,0.7333333333333333,0.3333333333333333
2015-12-24,0.1604803493660018,0.6526604729671058,0.14270487920416866,0.13333007913716774,0.5,0.9999999999999999,0.7666666666666667,0.5
2015-12-25,0.16812227076438285,0.6230996621557956,0.13175035528185694,0.1334277051968215,0.5,0.9999999999999999,0.8,0.6666666666666666
2015-12-26,0.20633187775628803,0.603885135128444,0.15365940312648035,0.13331380812722546,0.5,0.9999999999999999,0.8333333333333334,0.8333333333333333
2015-12-27,0.2865720524392889,0.5891047297227889,0.186819043107532,0.13324872408745628,0.5,0.9999999999999999,0.8666666666666667,1.0
2015-12-28,0.3400655022279562,0.5285050675596031,0.2578754144954998,0.13328126610734087,0.5,0.9999999999999999,0.9,0.0
2015-12-29,0.31713973803281303,0.6097972972907061,0.17556845097110374,0.13292330388861043,0.5,0.9999999999999999,0.9333333333333333,0.16666666666666666
2015-12-30,0.29039301313847943,0.6896114864812435,0.04973945997157746,0.13284194883889897,0.5,0.9999999999999999,0.9666666666666667,0.3333333333333333
2015-12-31,0.2751091703417174,0.685177364859547,0.049443391757460924,0.133232453077514,0.5,0.9999999999999999,0.9999999999999999,0.5
2016-01-01,0.2663755457554204,0.6959459459914856,0.02503891181904311,0.1333161325386218,0.75,0.0,0.0,0.6666666666666666
2016-01-02,0.2445414847481932,0.7383868243199052,0.049443391757460924,0.13329753711728315,0.75,0.0,0.03333333333333333,0.8333333333333333
2016-01-03,0.2560043668457648,0.7250844594548157,0.12109189957366177,0.13297211691843733,0.75,0.0,0.06666666666666668,1.0
2016-01-04,0.2980349345368605,0.7531672297255603,0.0,0.13285821984884127,0.75,0.0,0.1,0.0
2016-01-05,0.30058224156776187,0.8916103603191152,0.014606031904310753,0.1327768647991298,0.75,0.0,0.13333333333333333,0.16666666666666666
2016-01-06,0.3477074236263372,0.8063766891859185,0.05477261961155851,0.13271178075936063,0.75,0.0,0.16666666666666669,0.3333333333333333
2016-01-07,0.3400655022279562,0.8699324324302353,0.0,0.13292330388861043,0.75,0.0,0.2,0.5
2016-01-08,0.29039301313847943,0.8255912162132701,0.186819043107532,0.1328094068190144,0.75,0.0,0.23333333333333334,0.6666666666666666
2016-01-09,0.3013100437949314,0.61148648644614,0.2006496582425391,0.13257231490406896,0.75,0.0,0.26666666666666666,0.8333333333333333
2016-01-10,0.29421397383766995,0.7206503378331192,0.06572714353387021,0.13284194883889897,0.75,0.0,0.3,1.0
2016-01-11,0.2980349345368605,0.7265624999953811,0.038488867835149224,0.13284194883889897,0.75,0.0,0.3333333333333333,0.0
2016-01-12,0.3668122271222898,0.6652238175619126,0.14285291331122693,0.13250839313508198,0.75,0.0,0.3666666666666667,0.16666666666666666
2016-01-13,0.3749636100491218,0.7374999999955659,0.1203221222169588,0.13242974987697154,0.75,0.0,0.4,0.3333333333333333
2016-01-14,0.2923034934880747,0.7923353040505463,0.10184746565608717,0.13266296772953376,0.75,0.0,0.43333333333333335,0.5
2016-01-15,0.21397379915466908,0.8366765202675115,0.255210800568451,0.1327768647991298,0.75,0.0,0.4666666666666667,0.6666666666666666
2016-01-16,0.23231441051078355,0.7879504504862831,0.266224538133586,0.1324644614082378,0.75,0.0,0.5,0.8333333333333333
2016-01-17,0.2445414847481932,0.7595720721074253,0.04989736302700142,0.13267273033549914,0.75,0.0,0.5333333333333333,1.0
2016-01-18,0.22212518208150112,0.7926801802160925,0.03505447655139744,0.13248181710878687,0.75,0.0,0.5666666666666667,0.0
2016-01-19,0.19432314421759694,0.8885135134947384,0.1101373756513501,0.13255371948273034,0.75,0.0,0.6,0.16666666666666666
2016-01-20,0.18544395936927216,0.8368243243215681,0.14669193114637613,0.13299381164174973,0.75,0.0,0.6333333333333333,0.3333333333333333
2016-01-21,0.1891375546099307,0.7066089526977468,0.186819043107532,0.13319177555265826,0.75,0.0,0.6666666666666666,0.5
2016-01-22,0.1752547306343129,0.8273648648619488,0.08495183957839887,0.1330979461053804,0.75,0.0,0.7,0.6666666666666666
2016-01-23,0.25791484719536,0.7383868243199052,0.07697773567029845,0.1331429625228314,0.75,0.0,0.7333333333333333,0.8333333333333333
2016-01-24,0.15856986901640657,0.8610641891868425,0.15691615348176222,0.13304533646317762,0.75,0.0,0.7666666666666667,1.0
2016-01-25,0.17321688513186245,0.7327702702657564,0.1084793936522975,0.13280289841503748,0.75,0.0,0.8,0.0
2016-01-26,0.26173580789455053,0.7834670608071532,0.060397915679772624,0.13256534166988002,0.75,0.0,0.8333333333333334,0.16666666666666666
2016-01-27,0.35407569135642913,0.6590653153489707,0.09533396494552346,0.1324080552838272,0.75,0.0,0.8666666666666667,0.3333333333333333
2016-01-28,0.3318777293884556,0.6613175675956303,0.11910401300331598,0.13252582641580646,0.75,0.0,0.9,0.5
2016-01-29,0.41457423586217135,0.676309121616154,0.06024988157271436,0.13282567782895668,0.75,0.0,0.9333333333333333,0.6666666666666666
2016-01-30,0.43231441044964825,0.7694256756717809,0.028422548555187117,0.13245144460028396,0.75,0.0,0.9666666666666667,0.8333333333333333
2016-01-31,0.3477074236263372,0.7664695945906499,0.18385836096636668,0.13264669671959148,0.75,0.0,0.9999999999999999,1.0
2016-02-01,0.3009741351922674,0.6188929313955893,0.17217505374230224,0.13279689063749447,0.75,0.09090909090909091,0.0,0.0
2016-02-02,0.28326055326854943,0.5018018018328008,0.21064266539554713,0.1329330664945758,0.75,0.09090909090909091,0.03333333333333333,0.16666666666666666
2016-02-03,0.2177947598538596,0.6275337837774921,0.18053581766935103,0.13290703287866815,0.75,0.09090909090909091,0.06666666666666668,0.3333333333333333
2016-02-04,0.3167923778580951,0.46790540539641734,0.16441654824727617,0.13282025411558657,0.75,0.09090909090909091,0.1,0.5
2016-02-05,0.20378457072538664,0.6768018018357568,0.05131849045476078,0.13275517007581739,0.75,0.09090909090909091,0.13333333333333333,0.6666666666666666
2016-02-06,0.28529839877099983,0.6630067567510644,0.08763619137849361,0.1322995817974332,0.75,0.09090909090909091,0.16666666666666669,0.8333333333333333
2016-02-07,0.29421397383766995,0.7516891891849948,0.06602321174798674,0.1326141546997069,0.75,0.09090909090909091,0.2,1.0
2016-02-08,0.3390234220094791,0.6355958230681689,0.13974419706300334,0.13278869824907255,0.75,0.09090909090909091,0.23333333333333334,0.0
2016-02-09,0.3597581458549901,0.6389033263790356,0.1384688262908574,0.13247647696332382,0.75,0.09090909090909091,0.26666666666666666,0.16666666666666666
2016-02-10,0.3708879184328674,0.6082207207535173,0.04973945997157746,0.1322214809497102,0.75,0.09090909090909091,0.3,0.3333333333333333
2016-02-11,0.4183951965613618,0.4885979729643345,0.14285291331122693,0.13202839834178437,0.75,0.09090909090909091,0.3333333333333333,0.5
2016-02-12,0.40349344983451874,0.5254504504818489,0.01768514133112269,0.13219544733380253,0.75,0.09090909090909091,0.3666666666666667,0.6666666666666666
2016-02-13,0.33828238733689286,0.5759009008543227,0.13753355440549503,0.13249917293950406,0.75,0.09090909090909091,0.4,0.8333333333333333
