Date,Close,lag_O,lag_H,lag_L,lag_C,lag_A,Year,Month,Day,Weekday
2016-08-16,0.03387976349254611,0.03411843244755422,0.034018079290819875,0.03433761349480006,0.034091706430514096,0.034091706430514096,0.5,0.6363636363636364,0.5,0.25
2016-08-17,0.03381944313407151,0.03399497304055377,0.03386971262569792,0.034441402282501775,0.034205829927187015,0.034205829927187015,0.5,0.6363636363636364,0.5333333333333333,0.5
2016-08-18,0.03386346188265429,0.03409406561963853,0.03432932924926388,0.03458802371442334,0.03420256764881983,0.03420256764881983,0.5,0.6363636363636364,0.5666666666666667,0.75
2016-08-19,0.034106379346708356,0.03400797030656401,0.03395679788068937,0.03433761349480006,0.03387976349254611,0.03387976349254611,0.5,0.6363636363636364,0.6,1.0
2016-08-22,0.033768902274240384,0.03381953187956078,0.033576203868923564,0.03423711876552707,0.03381944313407151,0.03381944313407151,0.5,0.6363636363636364,0.7,0.0
2016-08-23,0.034080293347200995,0.03373668466464742,0.03371005632488028,0.034153099270720924,0.03386346188265429,0.03386346188265429,0.5,0.6363636363636364,0.7333333333333333,0.25
2016-08-24,0.03371836141440925,0.03369120154365999,0.03363103371308012,0.034192637856512054,0.034106379346708356,0.034106379346708356,0.5,0.6363636363636364,0.7666666666666667,0.5
2016-08-25,0.03344772925715026,0.0337935422209059,0.03362135757363663,0.034217349472631504,0.033768902274240384,0.033768902274240384,0.5,0.6363636363636364,0.8,0.75
2016-08-26,0.03328958701189456,0.0338179090488216,0.034166448374976684,0.03423711876552707,0.034080293347200995,0.034080293347200995,0.5,0.6363636363636364,0.8333333333333334,1.0
2016-08-29,0.032508662620717624,0.034261385316887216,0.03395034631471542,0.03414156883063959,0.03371836141440925,0.03371836141440925,0.5,0.6363636363636364,0.9333333333333333,0.0
2016-08-30,0.03187935591806201,0.03362134915807407,0.03341009600213197,0.03390268905109765,0.03344772925715026,0.03344772925715026,0.5,0.6363636363636364,0.9666666666666667,0.25
2016-08-31,0.031988588442670184,0.03346377619199165,0.033258502344505614,0.033581438041544724,0.03328958701189456,0.03328958701189456,0.5,0.6363636363636364,0.9999999999999999,0.5
2016-09-01,0.03015610505757129,0.03314051123276531,0.03286178062732237,0.03295211472731539,0.032508662620717624,0.032508662620717624,0.5,0.7272727272727273,0.0,0.75
2016-09-02,0.02966863654479352,0.032484229709780765,0.032169936657112555,0.03221406277332207,0.03187935591806201,0.03187935591806201,0.5,0.7272727272727273,0.03333333333333333,1.0
2016-09-06,0.030491950990855672,0.03156154078382837,0.03160388249966817,0.03190599046864565,0.031988588442670184,0.031988588442670184,0.5,0.7272727272727273,0.16666666666666669,0.25
2016-09-07,0.030309353885276204,0.03133086733399887,0.03136197901358082,0.030563326816542436,0.03015610505757129,0.03015610505757129,0.5,0.7272727272727273,0.2,0.5
2016-09-08,0.02960016293588697,0.030245732076380906,0.030087955599544036,0.029854926330730846,0.02966863654479352,0.02966863654479352,0.5,0.7272727272727273,0.23333333333333334,0.75
2016-09-09,0.029129000923973095,0.029708036594813678,0.03009601824273533,0.030316210655347887,0.030491950990855672,0.030491950990855672,0.5,0.7272727272727273,0.26666666666666666,1.0
2016-09-12,0.02975341420907792,0.030760683560771634,0.0306201432689362,0.03059792307910968,0.030309353885276204,0.030309353885276204,0.5,0.7272727272727273,0.3666666666666667,0.0
2016-09-13,0.029386591304221422,0.029794131907888197,0.029554154433899676,0.02988128621164547,0.02960016293588697,0.02960016293588697,0.5,0.7272727272727273,0.4,0.25
2016-09-14,0.02944528296899846,0.029719408593401928,0.029558992503621418,0.02944306523835272,0.029129000923973095,0.029129000923973095,0.5,0.7272727272727273,0.43333333333333335,0.5
2016-09-15,0.030099042086491813,0.02905500560667308,0.029792833346517476,0.029508963705058473,0.02975341420907792,0.02975341420907792,0.5,0.7272727272727273,0.4666666666666667,0.75
2016-09-16,0.030910943449240863,0.02938964256448768,0.029328378653229775,0.029401880858928035,0.029386591304221422,0.029386591304221422,0.5,0.7272727272727273,0.5,1.0
2016-09-19,0.031064194722431805,0.029176839746251557,0.029236455328516587,0.02963417005045092,0.02944528296899846,0.02944528296899846,0.5,0.7272727272727273,0.6,0.0
2016-09-20,0.030787040453924462,0.02929704861840804,0.0299782910731612,0.029887874328502918,0.030099042086491813,0.030099042086491813,0.5,0.7272727272727273,0.6333333333333333,0.25
2016-09-21,0.030881597616852337,0.029935459509799214,0.030491126463666373,0.030316210655347887,0.030910943449240863,0.030910943449240863,0.5,0.7272727272727273,0.6666666666666666,0.5
2016-09-22,0.031078867638626065,0.031004351839928578,0.031092660605415195,0.03130467530012611,0.031064194722431805,0.031064194722431805,0.5,0.7272727272727273,0.7,0.75
2016-09-23,0.031245160688827676,0.03097998501201288,0.030821728700997367,0.031125103399270857,0.030787040453924462,0.030787040453924462,0.5,0.7272727272727273,0.7333333333333333,1.0
2016-09-26,0.031496231403313694,0.03090201116268266,0.030700776957953698,0.030737953923012182,0.030881597616852337,0.030881597616852337,0.5,0.7272727272727273,0.8333333333333334,0.0
2016-09-27,0.030977788364449844,0.0309068845282658,0.030745933081701617,0.03097518543775896,0.031078867638626065,0.031078867638626065,0.5,0.7272727272727273,0.8666666666666667,0.25
2016-09-28,0.031052781639118704,0.030840282677523832,0.031213612348458864,0.03141505220468527,0.031245160688827676,0.031245160688827676,0.5,0.7272727272727273,0.9,0.5
2016-09-29,0.03014469197425819,0.030923129892437194,0.03134585372719824,0.03155179146132066,0.031496231403313694,0.031496231403313694,0.5,0.7272727272727273,0.9333333333333333,0.75
2016-09-30,0.030687589873445803,0.03143483327866676,0.031181359356658837,0.031240425098215518,0.030977788364449844,0.030977788364449844,0.5,0.7272727272727273,0.9666666666666667,1.0
2016-10-03,0.03226411401747996,0.031087199054841932,0.03090236239001486,0.03134750794434595,0.031052781639118704,0.031052781639118704,0.5,0.8181818181818182,0.06666666666666668,0.0
2016-10-04,0.031890769001375115,0.030776928924943027,0.030753995724892905,0.030576505521418943,0.03014469197425819,0.03014469197425819,0.5,0.8181818181818182,0.1,0.25
2016-10-05,0.0314098225998457,0.030226238614048356,0.030375012790344446,0.03040681826701148,0.030687589873445803,0.030687589873445803,0.5,0.8181818181818182,0.13333333333333333,0.5
2016-10-06,0.030193601694905717,0.031865312280722154,0.032098979107538554,0.0318400920019399,0.03226411401747996,0.03226411401747996,0.5,0.8181818181818182,0.16666666666666669,0.75
2016-10-07,0.029477888634268146,0.03199527032072771,0.03171999617299009,0.03193399614319383,0.031890769001375115,0.031890769001375115,0.5,0.8181818181818182,0.2,1.0
2016-10-10,0.03018545088995981,0.031855565549555875,0.03169258125091182,0.03181867691541078,0.0314098225998457,0.0314098225998457,0.5,0.8181818181818182,0.3,0.0
2016-10-11,0.03004687253296312,0.030266848369452648,0.03025083647383123,0.030515549377937084,0.030193601694905717,0.030193601694905717,0.5,0.8181818181818182,0.3333333333333333,0.25
2016-10-12,0.030276748220006526,0.030029678723300826,0.029784768284291326,0.029789027864025094,0.029477888634268146,0.029477888634268146,0.5,0.8181818181818182,0.3666666666666667,0.5
2016-10-13,0.030069696254103287,0.030086533842876517,0.030239546838135536,0.03042494176627349,0.03018545088995981,0.03018545088995981,0.5,0.8181818181818182,0.4,0.75
2016-10-14,0.029461587024376318,0.030167758227050687,0.02992668580247419,0.03020253722119839,0.03004687253296312,0.03004687253296312,0.5,0.8181818181818182,0.43333333333333335,1.0
2016-10-17,0.029045854398872285,0.030021557259556526,0.030197617706892017,0.03055014564050432,0.030276748220006526,0.030276748220006526,0.5,0.8181818181818182,0.5333333333333333,0.0
2016-10-18,0.029883839315642667,0.029948456775809443,0.02971703530818687,0.029994959645794964,0.030069696254103287,0.030069696254103287,0.5,0.8181818181818182,0.5666666666666667,0.25
2016-10-19,0.030610965459593346,0.029974446434464327,0.029802509485960974,0.02987140156519769,0.029461587024376318,0.029461587024376318,0.5,0.8181818181818182,0.6,0.5
2016-10-20,0.029883839315642667,0.029388019733748494,0.02931225094781233,0.0291630010793861,0.029045854398872285,0.029045854398872285,0.5,0.8181818181818182,0.6333333333333333,0.75
2016-10-21,0.030045241393779523,0.029215826670916663,0.02948642145779522,0.029370578654789526,0.029883839315642667,0.029883839315642667,0.5,0.8181818181818182,0.6666666666666666,1.0
2016-10-24,0.03048053790754257,0.029824997368809003,0.030645944694762273,0.030161350370612097,0.030610965459593346,0.030610965459593346,0.5,0.8181818181818182,0.7666666666666667,0.0
2016-10-25,0.03041206429863602,0.030211618517298935,0.030055700188709154,0.029994959645794964,0.029883839315642667,0.029883839315642667,0.5,0.8181818181818182,0.8,0.25
2016-10-26,0.0303957626887442,0.02963980947664973,0.029825086338317503,0.03005426752448166,0.030045241393779523,0.030045241393779523,0.5,0.8181818181818182,0.8333333333333334,0.5
2016-10-27,0.030684330040564645,0.030029678723300826,0.030208907342587712,0.03052213996595614,0.03048053790754257,0.03048053790754257,0.5,0.8181818181818182,0.8666666666666667,0.75
2016-10-28,0.030025677505520515,0.030338326022460546,0.030328245589379185,0.030678646044325488,0.03041206429863602,0.03041206429863602,0.5,0.8181818181818182,0.9,1.0
2016-10-31,0.029660485739847607,0.030029678723300826,0.030086342103291832,0.03049742834983669,0.0303957626887442,0.0303957626887442,0.5,0.8181818181818182,0.9999999999999999,0.0
2016-11-01,0.028529040053706003,0.031709364582061715,0.03178128000215546,0.03075278089268386,0.030684330040564645,0.030684330040564645,0.5,0.9090909090909091,0.0,0.25
2016-11-02,0.02807744193005114,0.0305170152816147,0.03042984505353587,0.03045294744082167,0.030025677505520515,0.030025677505520515,0.5,0.9090909090909091,0.03333333333333333,0.5
2016-11-03,0.02797962248875607,0.03027172173503579,0.02997345300343945,0.029790676128820266,0.029660485739847607,0.029660485739847607,0.5,0.9090909090909091,0.06666666666666668,0.75
2016-11-04,0.02849154341637157,0.029548840797992068,0.029329989730447117,0.028522147325075423,0.028529040053706003,0.028529040053706003,0.5,0.9090909090909091,0.1,1.0
2016-11-07,0.02892358009725346,0.028250900285455193,0.02839463119693262,0.028423300860597602,0.02807744193005114,0.02807744193005114,0.5,0.9090909090909091,0.2,0.0
2016-11-08,0.02920562533782555,0.028080332490045337,0.028196270338340993,0.028345869482648903,0.02797962248875607,0.02797962248875607,0.5,0.9090909090909091,0.23333333333333334,0.25
2016-11-09,0.028410028030454358,0.028080332490045337,0.028517194017193635,0.02816794584658882,0.02849154341637157,0.02849154341637157,0.5,0.9090909090909091,0.26666666666666666,0.5
2016-11-10,0.02764214541628809,0.028825957424265566,0.028651048892185203,0.028841750069833177,0.02892358009725346,0.02892358009725346,0.5,0.9090909090909091,0.3,0.75
2016-11-11,0.028165479427216696,0.02885844571592556,0.02916710885615992,0.02904109126358399,0.02920562533782555,0.02920562533782555,0.5,0.9090909090909091,0.3333333333333333,1.0
2016-11-14,0.027006319047870164,0.027735948801064465,0.02828174209708024,0.027836810190588118,0.028410028030454358,0.028410028030454358,0.5,0.9090909090909091,0.43333333333333335,0.0
2016-11-15,0.02738455259055373,0.02841334661712075,0.028218847190697526,0.02725526431496414,0.02764214541628809,0.02764214541628809,0.5,0.9090909090909091,0.4666666666666667,0.25
2016-11-16,0.02741063859006109,0.02730709262974826,0.02777858284601856,0.027680304112218772,0.028165479427216696,0.028165479427216696,0.5,0.9090909090909091,0.5,0.5
2016-11-17,0.028181781037108517,0.027917886158379784,0.027676983381861874,0.026887884131601033,0.027006319047870164,0.027006319047870164,0.5,0.9090909090909091,0.5333333333333333,0.75
2016-11-18,0.027588344723575804,0.027069920546913644,0.027383474625087518,0.027523798033849422,0.02738455259055373,0.02738455259055373,0.5,0.9090909090909091,0.5666666666666667,1.0
2016-11-21,0.02750682689217256,0.027048804253841905,0.027109315728165283,0.027385412983580475,0.02741063859006109,0.02741063859006109,0.5,0.9090909090909091,0.6666666666666666,0.0
2016-11-22,0.02859099399685023,0.027185258490169787,0.027876957736705697,0.027533682680297208,0.028181781037108517,0.028181781037108517,0.5,0.9090909090909091,0.7,0.25
2016-11-23,0.02891216701394035,0.02834836759711797,0.028443011894150088,0.028009791503424305,0.027588344723575804,0.027588344723575804,0.5,0.9090909090909091,0.7333333333333333,0.5
2016-11-25,0.02948441074551649,0.027437048233071026,0.027780196342270764,0.027912593303741653,0.02750682689217256,0.02750682689217256,0.5,0.9090909090909091,0.8,1.0
2016-11-28,0.029398004387534524,0.027567003836393798,0.028196270338340993,0.02779727160479699,0.02859099399685023,0.02859099399685023,0.5,0.9090909090909091,0.9,0.0
2016-11-29,0.02833014133823471,0.028341868964112855,0.028868762029663816,0.028668768756996987,0.02891216701394035,0.02891216701394035,0.5,0.9090909090909091,0.9333333333333333,0.25
2016-11-30,0.028302426645029785,0.028834078888009866,0.029126790802133744,0.02943318059190494,0.02948441074551649,0.02948441074551649,0.5,0.9090909090909091,0.9666666666666667,0.5
2016-12-01,0.02707642135047427,0.0291329794560033,0.02946706917890823,0.02958309855341684,0.029398004387534524,0.029398004387534524,0.5,0.9999999999999999,0.0,0.75
2016-12-02,0.027009578880751322,0.029145974285330743,0.02904454361686405,0.02875113998700797,0.02833014133823471,0.02833014133823471,0.5,0.9999999999999999,0.03333333333333333,1.0
2016-12-05,0.027878540769093813,0.028405222716693657,0.02826400331444545,0.028421652595802434,0.028302426645029785,0.028302426645029785,0.5,0.9999999999999999,0.13333333333333333,0.0
2016-12-06,0.027723660802205303,0.027958498350466873,0.027722139505609797,0.02735081672101324,0.02707642135047427,0.02707642135047427,0.5,0.9999999999999999,0.16666666666666669,0.25
2016-12-07,0.02891379815312395,0.02708616591108504,0.02713350607677402,0.027186071789829663,0.027009578880751322,0.027009578880751322,0.5,0.9999999999999999,0.2,0.5
2016-12-08,0.02877358865694367,0.027026060256665395,0.027780196342270764,0.027599578675841344,0.027878540769093813,0.027878540769093813,0.5,0.9999999999999999,0.23333333333333334,0.75
2016-12-09,0.028755655907868244,0.027515022082401246,0.02740766497369625,0.02762758682155114,0.027723660802205303,0.027723660802205303,0.5,0.9999999999999999,0.26666666666666666,1.0
2016-12-12,0.02879641482356987,0.02761736275964716,0.02850751787775014,0.028009791503424305,0.02891379815312395,0.02891379815312395,0.5,0.9999999999999999,0.3666666666666667,0.0
2016-12-13,0.029728959348754157,0.028575790512103513,0.02836237578609773,0.028757730575027025,0.02877358865694367,0.02877358865694367,0.5,0.9999999999999999,0.4,0.25
2016-12-14,0.029816996845919715,0.028384106423621918,0.028578477846359005,0.028966956415225623,0.028755655907868244,0.028755655907868244,0.5,0.9999999999999999,0.43333333333333335,0.5
2016-12-15,0.029636030879523843,0.028697624651681977,0.028672012248289535,0.029027910087545874,0.02879641482356987,0.02879641482356987,0.5,0.9999999999999999,0.4666666666666667,0.75
2016-12-16,0.030436519158959792,0.028759355573523597,0.029778319137352235,0.02932774601056967,0.029728959348754157,0.029728959348754157,0.5,0.9999999999999999,0.5,1.0
2016-12-19,0.030475646935477815,0.02966255103714345,0.030055700188709154,0.029947182207189612,0.029816996845919715,0.029816996845919715,0.5,0.9999999999999999,0.6,0.0
2016-12-20,0.03146362329255798,0.029608944015728923,0.02969123388236079,0.030050970994891322,0.029636030879523843,0.029636030879523843,0.5,0.9999999999999999,0.6333333333333333,0.25
2016-12-21,0.0312859196045293,0.029555336994314396,0.029989580708856895,0.03008556725745856,0.030436519158959792,0.030436519158959792,0.5,0.9999999999999999,0.6666666666666666,0.5
2016-12-22,0.03140819390614814,0.03027172173503579,0.030289541031605204,0.030454595705616833,0.030475646935477815,0.030475646935477815,0.5,0.9999999999999999,0.7,0.75
2016-12-23,0.03220542235270292,0.03036269285037624,0.03102331413305853,0.030892814207747973,0.03146362329255798,0.03146362329255798,0.5,0.9999999999999999,0.7333333333333333,1.0
2016-12-27,0.03321459129173966,0.031239898655341214,0.03154421458578986,0.03170170695167095,0.0312859196045293,0.0312859196045293,0.5,0.9999999999999999,0.8666666666666667,0.25
2016-12-28,0.03324882809619294,0.031202534561415286,0.03118297043387618,0.03155179146132066,0.03140819390614814,0.03140819390614814,0.5,0.9999999999999999,0.9,0.5
