Timestamp,Temperature,Value,Year,Month,Day,Hour,Minute,timing,week_info,Holiday
2016/10/22 14:15,9.93125,31711.82214,2016,10,22,14,15,3,1,0
2016/10/22 14:30,10.0875,31711.82214,2016,10,22,14,30,3,1,0
2016/10/22 14:45,10.24375,31711.82214,2016,10,22,14,45,3,1,0
2016/10/22 15:00,10.4,29729.83326,2016,10,22,15,0,3,1,0
2016/10/22 15:15,10.475,31711.82214,2016,10,22,15,15,3,1,0
2016/10/22 15:30,10.55,29729.83326,2016,10,22,15,30,3,1,0
2016/10/22 15:45,10.625,31711.82214,2016,10,22,15,45,3,1,0
2016/10/22 16:00,10.7,31711.82214,2016,10,22,16,0,3,1,0
2016/10/22 16:15,10.7125,31711.82214,2016,10,22,16,15,3,1,0
2016/10/22 16:30,10.725,31711.82214,2016,10,22,16,30,3,1,0
2016/10/22 16:45,10.7375,31711.82214,2016,10,22,16,45,3,1,0
2016/10/22 17:00,10.75,31711.82214,2016,10,22,17,0,4,1,0
2016/10/22 17:15,10.58125,29729.83326,2016,10,22,17,15,4,1,0
2016/10/22 17:30,10.4125,31711.82214,2016,10,22,17,30,4,1,0
2016/10/22 17:45,10.24375,31711.82214,2016,10,22,17,45,4,1,0
2016/10/22 18:00,10.075,31711.82214,2016,10,22,18,0,4,1,0
2016/10/22 18:15,9.45625,31711.82214,2016,10,22,18,15,4,1,0
2016/10/22 18:30,8.8375,31711.82214,2016,10,22,18,30,4,1,0
2016/10/22 18:45,8.21875,31711.82214,2016,10,22,18,45,4,1,0
2016/10/22 19:00,7.6,31711.82214,2016,10,22,19,0,4,1,0
2016/10/22 19:15,7.3875,33693.81102,2016,10,22,19,15,4,1,0
2016/10/22 19:30,7.175,31711.82214,2016,10,22,19,30,4,1,0
2016/10/22 19:45,6.9625,31711.82214,2016,10,22,19,45,4,1,0
2016/10/22 20:00,6.75,31711.82214,2016,10,22,20,0,4,1,0
2016/10/22 20:15,6.6125,33693.81102,2016,10,22,20,15,4,1,0
2016/10/22 20:30,6.475,31711.82214,2016,10,22,20,30,4,1,0
2016/10/22 20:45,6.3375,31711.82214,2016,10,22,20,45,4,1,0
2016/10/22 21:00,6.2,33693.81102,2016,10,22,21,0,4,1,0
2016/10/22 21:15,6.06875,31711.82214,2016,10,22,21,15,4,1,0
2016/10/22 21:30,5.9375,31711.82214,2016,10,22,21,30,4,1,0
2016/10/22 21:45,5.80625,33693.81102,2016,10,22,21,45,4,1,0
2016/10/22 22:00,5.675,31711.82214,2016,10,22,22,0,1,1,0
2016/10/22 22:15,5.65625,31711.82214,2016,10,22,22,15,1,1,0
2016/10/22 22:30,5.6375,27747.84437,2016,10,22,22,30,1,1,0
2016/10/22 22:45,5.61875,29729.83326,2016,10,22,22,45,1,1,0
2016/10/22 23:00,5.6,27747.84437,2016,10,22,23,0,1,1,0
2016/10/22 23:15,5.5125,29729.83326,2016,10,22,23,15,1,1,0
2016/10/22 23:30,5.425,27747.84437,2016,10,22,23,30,1,1,0
2016/10/22 23:45,5.3375,29729.83326,2016,10,22,23,45,1,1,0
2016/10/23 0:00,5.25,27747.84437,2016,10,23,0,0,1,1,0
2016/10/23 0:15,5.3625,29729.83326,2016,10,23,0,15,1,1,0
2016/10/23 0:30,5.475,27747.84437,2016,10,23,0,30,1,1,0
2016/10/23 0:45,5.5875,29729.83326,2016,10,23,0,45,1,1,0
2016/10/23 1:00,5.7,27747.84437,2016,10,23,1,0,1,1,0
2016/10/23 1:15,5.69375,29729.83326,2016,10,23,1,15,1,1,0
2016/10/23 1:30,5.6875,27747.84437,2016,10,23,1,30,1,1,0
2016/10/23 1:45,5.68125,27747.84437,2016,10,23,1,45,1,1,0
2016/10/23 2:00,5.675,29729.83326,2016,10,23,2,0,1,1,0
2016/10/23 2:15,5.6375,27747.84437,2016,10,23,2,15,1,1,0
2016/10/23 2:30,5.6,27747.84437,2016,10,23,2,30,1,1,0
2016/10/23 2:45,5.5625,29729.83326,2016,10,23,2,45,1,1,0
2016/10/23 3:00,5.525,27747.84437,2016,10,23,3,0,1,1,0
2016/10/23 3:15,5.675,29729.83326,2016,10,23,3,15,1,1,0
2016/10/23 3:30,5.825,25765.85549,2016,10,23,3,30,1,1,0
2016/10/23 3:45,5.975,29729.83326,2016,10,23,3,45,1,1,0
2016/10/23 4:00,6.125,27747.84437,2016,10,23,4,0,2,1,0
2016/10/23 4:15,6.1125,29729.83326,2016,10,23,4,15,2,1,0
2016/10/23 4:30,6.1,27747.84437,2016,10,23,4,30,2,1,0
2016/10/23 4:45,6.0875,27747.84437,2016,10,23,4,45,2,1,0
2016/10/23 5:00,6.075,27747.84437,2016,10,23,5,0,2,1,0
2016/10/23 5:15,6.11875,29729.83326,2016,10,23,5,15,2,1,0
2016/10/23 5:30,6.1625,27747.84437,2016,10,23,5,30,2,1,0
2016/10/23 5:45,6.20625,27747.84437,2016,10,23,5,45,2,1,0
2016/10/23 6:00,6.25,29729.83326,2016,10,23,6,0,2,1,0
2016/10/23 6:15,6.25625,27747.84437,2016,10,23,6,15,2,1,0
2016/10/23 6:30,6.2625,27747.84437,2016,10,23,6,30,2,1,0
2016/10/23 6:45,6.26875,29729.83326,2016,10,23,6,45,2,1,0
2016/10/23 7:00,6.275,27747.84437,2016,10,23,7,0,2,1,0
2016/10/23 7:15,6.41875,29729.83326,2016,10,23,7,15,2,1,0
2016/10/23 7:30,6.5625,29729.83326,2016,10,23,7,30,2,1,0
2016/10/23 7:45,6.70625,27747.84437,2016,10,23,7,45,2,1,0
2016/10/23 8:00,6.85,29729.83326,2016,10,23,8,0,2,1,0
2016/10/23 8:15,7.00625,29729.83326,2016,10,23,8,15,2,1,0
2016/10/23 8:30,7.1625,31711.82214,2016,10,23,8,30,2,1,0
2016/10/23 8:45,7.31875,27747.84437,2016,10,23,8,45,2,1,0
2016/10/23 9:00,7.475,31711.82214,2016,10,23,9,0,2,1,0
2016/10/23 9:15,7.55625,29729.83326,2016,10,23,9,15,2,1,0
2016/10/23 9:30,7.6375,31711.82214,2016,10,23,9,30,2,1,0
2016/10/23 9:45,7.71875,27747.84437,2016,10,23,9,45,2,1,0
2016/10/23 10:00,7.8,31711.82214,2016,10,23,10,0,2,1,0
2016/10/23 10:15,7.79375,29729.83326,2016,10,23,10,15,2,1,0
2016/10/23 10:30,7.7875,31711.82214,2016,10,23,10,30,2,1,0
2016/10/23 10:45,7.78125,29729.83326,2016,10,23,10,45,2,1,0
2016/10/23 11:00,7.775,29729.83326,2016,10,23,11,0,2,1,0
2016/10/23 11:15,7.89375,31711.82214,2016,10,23,11,15,2,1,0
2016/10/23 11:30,8.0125,29729.83326,2016,10,23,11,30,2,1,0
2016/10/23 11:45,8.13125,31711.82214,2016,10,23,11,45,2,1,0
2016/10/23 12:00,8.25,31711.82214,2016,10,23,12,0,3,1,0
2016/10/23 12:15,8.3625,31711.82214,2016,10,23,12,15,3,1,0
2016/10/23 12:30,8.475,31711.82214,2016,10,23,12,30,3,1,0
2016/10/23 12:45,8.5875,31711.82214,2016,10,23,12,45,3,1,0
2016/10/23 13:00,8.7,31711.82214,2016,10,23,13,0,3,1,0
2016/10/23 13:15,8.74375,31711.82214,2016,10,23,13,15,3,1,0
2016/10/23 13:30,8.7875,31711.82214,2016,10,23,13,30,3,1,0
2016/10/23 13:45,8.83125,29729.83326,2016,10,23,13,45,3,1,0
2016/10/23 14:00,8.875,31711.82214,2016,10,23,14,0,3,1,0
2016/10/23 14:15,8.875,31711.82214,2016,10,23,14,15,3,1,0
2016/10/23 14:30,8.875,31711.82214,2016,10,23,14,30,3,1,0
2016/10/23 14:45,8.875,29729.83326,2016,10,23,14,45,3,1,0
2016/10/23 15:00,8.875,31711.82214,2016,10,23,15,0,3,1,0
2016/10/23 15:15,8.90625,31711.82214,2016,10,23,15,15,3,1,0
2016/10/23 15:30,8.9375,31711.82214,2016,10,23,15,30,3,1,0
2016/10/23 15:45,8.96875,29729.83326,2016,10,23,15,45,3,1,0
2016/10/23 16:00,9,31711.82214,2016,10,23,16,0,3,1,0
2016/10/23 16:15,9.0375,31711.82214,2016,10,23,16,15,3,1,0
2016/10/23 16:30,9.075,31711.82214,2016,10,23,16,30,3,1,0
2016/10/23 16:45,9.1125,29729.83326,2016,10,23,16,45,3,1,0
2016/10/23 17:00,9.15,29729.83326,2016,10,23,17,0,4,1,0
2016/10/23 17:15,9.1875,31711.82214,2016,10,23,17,15,4,1,0
2016/10/23 17:30,9.225,31711.82214,2016,10,23,17,30,4,1,0
2016/10/23 17:45,9.2625,29729.83326,2016,10,23,17,45,4,1,0
2016/10/23 18:00,9.3,31711.82214,2016,10,23,18,0,4,1,0
2016/10/23 18:15,9.1875,33693.81102,2016,10,23,18,15,4,1,0
2016/10/23 18:30,9.075,33693.81102,2016,10,23,18,30,4,1,0
2016/10/23 18:45,8.9625,33693.81102,2016,10,23,18,45,4,1,0
2016/10/23 19:00,8.85,31711.82214,2016,10,23,19,0,4,1,0
2016/10/23 19:15,8.88125,33693.81102,2016,10,23,19,15,4,1,0
2016/10/23 19:30,8.9125,33693.81102,2016,10,23,19,30,4,1,0
2016/10/23 19:45,8.94375,33693.81102,2016,10,23,19,45,4,1,0
2016/10/23 20:00,8.975,31711.82214,2016,10,23,20,0,4,1,0
2016/10/23 20:15,8.975,33693.81102,2016,10,23,20,15,4,1,0
2016/10/23 20:30,8.975,31711.82214,2016,10,23,20,30,4,1,0
2016/10/23 20:45,8.975,31711.82214,2016,10,23,20,45,4,1,0
2016/10/23 21:00,8.975,31711.82214,2016,10,23,21,0,4,1,0
2016/10/23 21:15,8.975,31711.82214,2016,10,23,21,15,4,1,0
2016/10/23 21:30,8.975,31711.82214,2016,10,23,21,30,4,1,0
2016/10/23 21:45,8.975,31711.82214,2016,10,23,21,45,4,1,0
2016/10/23 22:00,8.975,31711.82214,2016,10,23,22,0,1,1,0
2016/10/23 22:15,8.83125,29729.83326,2016,10,23,22,15,1,1,0
2016/10/23 22:30,8.6875,29729.83326,2016,10,23,22,30,1,1,0
2016/10/23 22:45,8.54375,29729.83326,2016,10,23,22,45,1,1,0
2016/10/23 23:00,8.4,27747.84437,2016,10,23,23,0,1,1,0
2016/10/23 23:15,8.36875,29729.83326,2016,10,23,23,15,1,1,0
2016/10/23 23:30,8.3375,29729.83326,2016,10,23,23,30,1,1,0
2016/10/23 23:45,8.30625,29729.83326,2016,10,23,23,45,1,1,0
2016/10/24 0:00,8.275,27747.84437,2016,10,24,0,0,1,0,0
2016/10/24 0:15,8.225,29729.83326,2016,10,24,0,15,1,0,0
2016/10/24 0:30,8.175,29729.83326,2016,10,24,0,30,1,0,0
2016/10/24 0:45,8.125,27747.84437,2016,10,24,0,45,1,0,0
2016/10/24 1:00,8.075,27747.84437,2016,10,24,1,0,1,0,0
2016/10/24 1:15,8.1,29729.83326,2016,10,24,1,15,1,0,0
2016/10/24 1:30,8.125,29729.83326,2016,10,24,1,30,1,0,0
2016/10/24 1:45,8.15,27747.84437,2016,10,24,1,45,1,0,0
2016/10/24 2:00,8.175,27747.84437,2016,10,24,2,0,1,0,0
2016/10/24 2:15,8.1625,29729.83326,2016,10,24,2,15,1,0,0
2016/10/24 2:30,8.15,27747.84437,2016,10,24,2,30,1,0,0
2016/10/24 2:45,8.1375,27747.84437,2016,10,24,2,45,1,0,0
2016/10/24 3:00,8.125,27747.84437,2016,10,24,3,0,1,0,0
2016/10/24 3:15,8.1,29729.83326,2016,10,24,3,15,1,0,0
2016/10/24 3:30,8.075,27747.84437,2016,10,24,3,30,1,0,0
2016/10/24 3:45,8.05,29729.83326,2016,10,24,3,45,1,0,0
2016/10/24 4:00,8.025,27747.84437,2016,10,24,4,0,2,0,0
2016/10/24 4:15,8.175,27747.84437,2016,10,24,4,15,2,0,0
2016/10/24 4:30,8.325,27747.84437,2016,10,24,4,30,2,0,0
2016/10/24 4:45,8.475,29729.83326,2016,10,24,4,45,2,0,0
2016/10/24 5:00,8.625,27747.84437,2016,10,24,5,0,2,0,0
2016/10/24 5:15,8.6,27747.84437,2016,10,24,5,15,2,0,0
2016/10/24 5:30,8.575,27747.84437,2016,10,24,5,30,2,0,0
2016/10/24 5:45,8.55,27747.84437,2016,10,24,5,45,2,0,0
2016/10/24 6:00,8.525,27747.84437,2016,10,24,6,0,2,0,0
2016/10/24 6:15,8.59375,29729.83326,2016,10,24,6,15,2,0,0
2016/10/24 6:30,8.6625,29729.83326,2016,10,24,6,30,2,0,0
2016/10/24 6:45,8.73125,27747.84437,2016,10,24,6,45,2,0,0
2016/10/24 7:00,8.8,31711.82214,2016,10,24,7,0,2,0,0
2016/10/24 7:15,8.73125,33693.81102,2016,10,24,7,15,2,0,0
2016/10/24 7:30,8.6625,37657.78879,2016,10,24,7,30,2,0,0
2016/10/24 7:45,8.59375,39639.77767,2016,10,24,7,45,2,0,0
2016/10/24 8:00,8.525,39639.77767,2016,10,24,8,0,2,0,0
2016/10/24 8:15,8.58125,43603.75544,2016,10,24,8,15,2,0,0
2016/10/24 8:30,8.6375,49549.72209,2016,10,24,8,30,2,0,0
2016/10/24 8:45,8.69375,51531.71098,2016,10,24,8,45,2,0,0
2016/10/24 9:00,8.75,53513.69986,2016,10,24,9,0,2,0,0
2016/10/24 9:15,8.875,55495.68874,2016,10,24,9,15,2,0,0
2016/10/24 9:30,9,55495.68874,2016,10,24,9,30,2,0,0
2016/10/24 9:45,9.125,57477.67763,2016,10,24,9,45,2,0,0
2016/10/24 10:00,9.25,57477.67763,2016,10,24,10,0,2,0,0
2016/10/24 10:15,9.44375,59459.66651,2016,10,24,10,15,2,0,0
2016/10/24 10:30,9.6375,57477.67763,2016,10,24,10,30,2,0,0
2016/10/24 10:45,9.83125,57477.67763,2016,10,24,10,45,2,0,0
2016/10/24 11:00,10.025,57477.67763,2016,10,24,11,0,2,0,0
2016/10/24 11:15,10.225,59459.66651,2016,10,24,11,15,2,0,0
2016/10/24 11:30,10.425,61441.65539,2016,10,24,11,30,2,0,0
2016/10/24 11:45,10.625,57477.67763,2016,10,24,11,45,2,0,0
2016/10/24 12:00,10.825,55495.68874,2016,10,24,12,0,3,0,0
2016/10/24 12:15,10.9625,57477.67763,2016,10,24,12,15,3,0,0
2016/10/24 12:30,11.1,55495.68874,2016,10,24,12,30,3,0,0
2016/10/24 12:45,11.2375,55495.68874,2016,10,24,12,45,3,0,0
2016/10/24 13:00,11.375,55495.68874,2016,10,24,13,0,3,0,0
2016/10/24 13:15,11.65,55495.68874,2016,10,24,13,15,3,0,0
2016/10/24 13:30,11.925,55495.68874,2016,10,24,13,30,3,0,0
2016/10/24 13:45,12.2,57477.67763,2016,10,24,13,45,3,0,0
2016/10/24 14:00,12.475,61441.65539,2016,10,24,14,0,3,0,0
2016/10/24 14:15,12.675,61441.65539,2016,10,24,14,15,3,0,0
2016/10/24 14:30,12.875,63423.64428,2016,10,24,14,30,3,0,0
2016/10/24 14:45,13.075,63423.64428,2016,10,24,14,45,3,0,0
2016/10/24 15:00,13.275,63423.64428,2016,10,24,15,0,3,0,0
2016/10/24 15:15,13.2125,61441.65539,2016,10,24,15,15,3,0,0
2016/10/24 15:30,13.15,63423.64428,2016,10,24,15,30,3,0,0
2016/10/24 15:45,13.0875,59459.66651,2016,10,24,15,45,3,0,0
2016/10/24 16:00,13.025,61441.65539,2016,10,24,16,0,3,0,0
2016/10/24 16:15,13.0125,59459.66651,2016,10,24,16,15,3,0,0
2016/10/24 16:30,13,55495.68874,2016,10,24,16,30,3,0,0
2016/10/24 16:45,12.9875,51531.71098,2016,10,24,16,45,3,0,0
2016/10/24 17:00,12.975,51531.71098,2016,10,24,17,0,4,0,0
2016/10/24 17:15,12.94375,49549.72209,2016,10,24,17,15,4,0,0
2016/10/24 17:30,12.9125,49549.72209,2016,10,24,17,30,4,0,0
2016/10/24 17:45,12.88125,47567.73321,2016,10,24,17,45,4,0,0
2016/10/24 18:00,12.85,49549.72209,2016,10,24,18,0,4,0,0
2016/10/24 18:15,12.66875,45585.74432,2016,10,24,18,15,4,0,0
2016/10/24 18:30,12.4875,47567.73321,2016,10,24,18,30,4,0,0
2016/10/24 18:45,12.30625,45585.74432,2016,10,24,18,45,4,0,0
2016/10/24 19:00,12.125,43603.75544,2016,10,24,19,0,4,0,0
2016/10/24 19:15,12.0875,45585.74432,2016,10,24,19,15,4,0,0
2016/10/24 19:30,12.05,43603.75544,2016,10,24,19,30,4,0,0
2016/10/24 19:45,12.0125,41621.76656,2016,10,24,19,45,4,0,0
2016/10/24 20:00,11.975,43603.75544,2016,10,24,20,0,4,0,0
2016/10/24 20:15,11.88125,39639.77767,2016,10,24,20,15,4,0,0
2016/10/24 20:30,11.7875,39639.77767,2016,10,24,20,30,4,0,0
2016/10/24 20:45,11.69375,37657.78879,2016,10,24,20,45,4,0,0
2016/10/24 21:00,11.6,39639.77767,2016,10,24,21,0,4,0,0
2016/10/24 21:15,11.60625,35675.79991,2016,10,24,21,15,4,0,0
2016/10/24 21:30,11.6125,37657.78879,2016,10,24,21,30,4,0,0
2016/10/24 21:45,11.61875,37657.78879,2016,10,24,21,45,4,0,0
2016/10/24 22:00,11.625,35675.79991,2016,10,24,22,0,1,0,0
2016/10/24 22:15,11.6875,31711.82214,2016,10,24,22,15,1,0,0
2016/10/24 22:30,11.75,33693.81102,2016,10,24,22,30,1,0,0
2016/10/24 22:45,11.8125,33693.81102,2016,10,24,22,45,1,0,0
2016/10/24 23:00,11.875,33693.81102,2016,10,24,23,0,1,0,0
2016/10/24 23:15,11.9,31711.82214,2016,10,24,23,15,1,0,0
2016/10/24 23:30,11.925,29729.83326,2016,10,24,23,30,1,0,0
2016/10/24 23:45,11.95,31711.82214,2016,10,24,23,45,1,0,0
2016/10/25 0:00,11.975,31711.82214,2016,10,25,0,0,1,0,0
2016/10/25 0:15,12.10625,29729.83326,2016,10,25,0,15,1,0,0
2016/10/25 0:30,12.2375,31711.82214,2016,10,25,0,30,1,0,0
2016/10/25 0:45,12.36875,29729.83326,2016,10,25,0,45,1,0,0
2016/10/25 1:00,12.5,29729.83326,2016,10,25,1,0,1,0,0
2016/10/25 1:15,12.51875,31711.82214,2016,10,25,1,15,1,0,0
2016/10/25 1:30,12.5375,29729.83326,2016,10,25,1,30,1,0,0
2016/10/25 1:45,12.55625,29729.83326,2016,10,25,1,45,1,0,0
2016/10/25 2:00,12.575,29729.83326,2016,10,25,2,0,1,0,0
2016/10/25 2:15,12.5625,29729.83326,2016,10,25,2,15,1,0,0
2016/10/25 2:30,12.55,31711.82214,2016,10,25,2,30,1,0,0
2016/10/25 2:45,12.5375,29729.83326,2016,10,25,2,45,1,0,0
2016/10/25 3:00,12.525,29729.83326,2016,10,25,3,0,1,0,0
2016/10/25 3:15,12.5375,31711.82214,2016,10,25,3,15,1,0,0
2016/10/25 3:30,12.55,29729.83326,2016,10,25,3,30,1,0,0
2016/10/25 3:45,12.5625,29729.83326,2016,10,25,3,45,1,0,0
2016/10/25 4:00,12.575,29729.83326,2016,10,25,4,0,2,0,0
2016/10/25 4:15,12.6875,31711.82214,2016,10,25,4,15,2,0,0
2016/10/25 4:30,12.8,29729.83326,2016,10,25,4,30,2,0,0
2016/10/25 4:45,12.9125,29729.83326,2016,10,25,4,45,2,0,0
2016/10/25 5:00,13.025,29729.83326,2016,10,25,5,0,2,0,0
2016/10/25 5:15,13.1,31711.82214,2016,10,25,5,15,2,0,0
2016/10/25 5:30,13.175,29729.83326,2016,10,25,5,30,2,0,0
2016/10/25 5:45,13.25,29729.83326,2016,10,25,5,45,2,0,0
2016/10/25 6:00,13.325,31711.82214,2016,10,25,6,0,2,0,0
2016/10/25 6:15,13.31875,31711.82214,2016,10,25,6,15,2,0,0
2016/10/25 6:30,13.3125,31711.82214,2016,10,25,6,30,2,0,0
2016/10/25 6:45,13.30625,31711.82214,2016,10,25,6,45,2,0,0
2016/10/25 7:00,13.3,35675.79991,2016,10,25,7,0,2,0,0
2016/10/25 7:15,13.225,35675.79991,2016,10,25,7,15,2,0,0
2016/10/25 7:30,13.15,35675.79991,2016,10,25,7,30,2,0,0
2016/10/25 7:45,13.075,35675.79991,2016,10,25,7,45,2,0,0
2016/10/25 8:00,13,41621.76656,2016,10,25,8,0,2,0,0
2016/10/25 8:15,12.9875,43603.75544,2016,10,25,8,15,2,0,0
2016/10/25 8:30,12.975,47567.73321,2016,10,25,8,30,2,0,0
2016/10/25 8:45,12.9625,47567.73321,2016,10,25,8,45,2,0,0
2016/10/25 9:00,12.95,51531.71098,2016,10,25,9,0,2,0,0
2016/10/25 9:15,12.9875,51531.71098,2016,10,25,9,15,2,0,0
2016/10/25 9:30,13.025,55495.68874,2016,10,25,9,30,2,0,0
2016/10/25 9:45,13.0625,57477.67763,2016,10,25,9,45,2,0,0
2016/10/25 10:00,13.1,59459.66651,2016,10,25,10,0,2,0,0
2016/10/25 10:15,13.13125,61441.65539,2016,10,25,10,15,2,0,0
2016/10/25 10:30,13.1625,63423.64428,2016,10,25,10,30,2,0,0
2016/10/25 10:45,13.19375,61441.65539,2016,10,25,10,45,2,0,0
2016/10/25 11:00,13.225,59459.66651,2016,10,25,11,0,2,0,0
2016/10/25 11:15,13.23125,63423.64428,2016,10,25,11,15,2,0,0
2016/10/25 11:30,13.2375,63423.64428,2016,10,25,11,30,2,0,0
2016/10/25 11:45,13.24375,61441.65539,2016,10,25,11,45,2,0,0
2016/10/25 12:00,13.25,61441.65539,2016,10,25,12,0,3,0,0
2016/10/25 12:15,13.275,69369.61093,2016,10,25,12,15,3,0,0
2016/10/25 12:30,13.3,61441.65539,2016,10,25,12,30,3,0,0
2016/10/25 12:45,13.325,63423.64428,2016,10,25,12,45,3,0,0
2016/10/25 13:00,13.35,61441.65539,2016,10,25,13,0,3,0,0
2016/10/25 13:15,13.36875,61441.65539,2016,10,25,13,15,3,0,0
2016/10/25 13:30,13.3875,59459.66651,2016,10,25,13,30,3,0,0
2016/10/25 13:45,13.40625,61441.65539,2016,10,25,13,45,3,0,0
2016/10/25 14:00,13.425,63423.64428,2016,10,25,14,0,3,0,0
2016/10/25 14:15,13.375,65405.63316,2016,10,25,14,15,3,0,0
2016/10/25 14:30,13.325,65405.63316,2016,10,25,14,30,3,0,0
2016/10/25 14:45,13.275,67387.62205,2016,10,25,14,45,3,0,0
2016/10/25 15:00,13.225,65405.63316,2016,10,25,15,0,3,0,0
2016/10/25 15:15,13.4,65405.63316,2016,10,25,15,15,3,0,0
2016/10/25 15:30,13.575,67387.62205,2016,10,25,15,30,3,0,0
2016/10/25 15:45,13.75,63423.64428,2016,10,25,15,45,3,0,0
2016/10/25 16:00,13.925,63423.64428,2016,10,25,16,0,3,0,0
2016/10/25 16:15,13.9125,61441.65539,2016,10,25,16,15,3,0,0
2016/10/25 16:30,13.9,59459.66651,2016,10,25,16,30,3,0,0
2016/10/25 16:45,13.8875,59459.66651,2016,10,25,16,45,3,0,0
2016/10/25 17:00,13.875,59459.66651,2016,10,25,17,0,4,0,0
2016/10/25 17:15,13.76875,55495.68874,2016,10,25,17,15,4,0,0
2016/10/25 17:30,13.6625,57477.67763,2016,10,25,17,30,4,0,0
2016/10/25 17:45,13.55625,53513.69986,2016,10,25,17,45,4,0,0
2016/10/25 18:00,13.45,51531.71098,2016,10,25,18,0,4,0,0
2016/10/25 18:15,13.41875,49549.72209,2016,10,25,18,15,4,0,0
2016/10/25 18:30,13.3875,47567.73321,2016,10,25,18,30,4,0,0
2016/10/25 18:45,13.35625,47567.73321,2016,10,25,18,45,4,0,0
2016/10/25 19:00,13.325,45585.74432,2016,10,25,19,0,4,0,0
2016/10/25 19:15,13.30625,43603.75544,2016,10,25,19,15,4,0,0
2016/10/25 19:30,13.2875,43603.75544,2016,10,25,19,30,4,0,0
2016/10/25 19:45,13.26875,41621.76656,2016,10,25,19,45,4,0,0
2016/10/25 20:00,13.25,41621.76656,2016,10,25,20,0,4,0,0
2016/10/25 20:15,13.2375,37657.78879,2016,10,25,20,15,4,0,0
2016/10/25 20:30,13.225,39639.77767,2016,10,25,20,30,4,0,0
2016/10/25 20:45,13.2125,37657.78879,2016,10,25,20,45,4,0,0
2016/10/25 21:00,13.2,37657.78879,2016,10,25,21,0,4,0,0
2016/10/25 21:15,13.18125,35675.79991,2016,10,25,21,15,4,0,0
2016/10/25 21:30,13.1625,35675.79991,2016,10,25,21,30,4,0,0
2016/10/25 21:45,13.14375,35675.79991,2016,10,25,21,45,4,0,0
2016/10/25 22:00,13.125,35675.79991,2016,10,25,22,0,1,0,0
2016/10/25 22:15,13.125,31711.82214,2016,10,25,22,15,1,0,0
2016/10/25 22:30,13.125,31711.82214,2016,10,25,22,30,1,0,0
2016/10/25 22:45,13.125,29729.83326,2016,10,25,22,45,1,0,0
2016/10/25 23:00,13.125,31711.82214,2016,10,25,23,0,1,0,0
2016/10/25 23:15,13.0875,29729.83326,2016,10,25,23,15,1,0,0
2016/10/25 23:30,13.05,31711.82214,2016,10,25,23,30,1,0,0
2016/10/25 23:45,13.0125,27747.84437,2016,10,25,23,45,1,0,0
2016/10/26 0:00,12.975,31711.82214,2016,10,26,0,0,1,0,0
2016/10/26 0:15,13.03125,29729.83326,2016,10,26,0,15,1,0,0
2016/10/26 0:30,13.0875,29729.83326,2016,10,26,0,30,1,0,0
2016/10/26 0:45,13.14375,27747.84437,2016,10,26,0,45,1,0,0
2016/10/26 1:00,13.2,29729.83326,2016,10,26,1,0,1,0,0
2016/10/26 1:15,13.13125,29729.83326,2016,10,26,1,15,1,0,0
2016/10/26 1:30,13.0625,27747.84437,2016,10,26,1,30,1,0,0
2016/10/26 1:45,12.99375,29729.83326,2016,10,26,1,45,1,0,0
2016/10/26 2:00,12.925,27747.84437,2016,10,26,2,0,1,0,0
2016/10/26 2:15,12.93125,29729.83326,2016,10,26,2,15,1,0,0
2016/10/26 2:30,12.9375,27747.84437,2016,10,26,2,30,1,0,0
2016/10/26 2:45,12.94375,29729.83326,2016,10,26,2,45,1,0,0
2016/10/26 3:00,12.95,29729.83326,2016,10,26,3,0,1,0,0
2016/10/28 3:15,7.0125,27747.84437,2016,10,28,3,15,1,0,0
2016/10/28 3:30,6.925,27747.84437,2016,10,28,3,30,1,0,0
2016/10/28 3:45,6.8375,29729.83326,2016,10,28,3,45,1,0,0
2016/10/28 4:00,6.75,27747.84437,2016,10,28,4,0,2,0,0
2016/10/28 4:15,6.5625,29729.83326,2016,10,28,4,15,2,0,0
2016/10/28 4:30,6.375,27747.84437,2016,10,28,4,30,2,0,0
2016/10/28 4:45,6.1875,29729.83326,2016,10,28,4,45,2,0,0
2016/10/28 5:00,6,27747.84437,2016,10,28,5,0,2,0,0
2016/10/28 5:15,5.98125,27747.84437,2016,10,28,5,15,2,0,0
2016/10/28 5:30,5.9625,27747.84437,2016,10,28,5,30,2,0,0
2016/10/28 5:45,5.94375,29729.83326,2016,10,28,5,45,2,0,0
2016/10/28 6:00,5.925,27747.84437,2016,10,28,6,0,2,0,0
2016/10/28 6:15,5.81875,29729.83326,2016,10,28,6,15,2,0,0
2016/10/28 6:30,5.7125,27747.84437,2016,10,28,6,30,2,0,0
2016/10/28 6:45,5.60625,29729.83326,2016,10,28,6,45,2,0,0
2016/10/28 7:00,5.5,27747.84437,2016,10,28,7,0,2,0,0
2016/10/28 7:15,5.39375,35675.79991,2016,10,28,7,15,2,0,0
2016/10/28 7:30,5.2875,33693.81102,2016,10,28,7,30,2,0,0
2016/10/28 7:45,5.18125,35675.79991,2016,10,28,7,45,2,0,0
2016/10/28 8:00,5.075,35675.79991,2016,10,28,8,0,2,0,0
2016/10/28 8:15,5.26875,39639.77767,2016,10,28,8,15,2,0,0
2016/10/28 8:30,5.4625,43603.75544,2016,10,28,8,30,2,0,0
